Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,TASTYBITE,18802.0,18802.0,18200.0,18297.0,531,0.5125,1036
2021-09-02,TASTYBITE,18490.0,19000.0,18171.0,18888.35,1076,0.37270000000000003,2887
2021-09-03,TASTYBITE,18800.0,18929.0,18625.25,18872.85,408,0.38450000000000006,1061
2021-09-06,TASTYBITE,18621.0,18958.5,18621.0,18717.35,385,0.39409999999999995,977
2021-09-07,TASTYBITE,18939.0,18939.0,18300.0,18522.3,490,0.3632,1349
2021-09-08,TASTYBITE,18799.0,18900.0,18350.05,18391.45,471,0.5286,891
2021-09-09,TASTYBITE,18620.0,18620.0,18456.05,18558.75,256,0.4238,604
2021-09-13,TASTYBITE,18558.0,18835.05,18475.0,18706.55,509,0.48340000000000005,1053
2021-09-14,TASTYBITE,18706.55,19060.0,18606.25,18792.35,870,0.3931,2213
2021-09-15,TASTYBITE,18890.0,19700.0,18800.05,19545.55,1496,0.3473,4307
2021-09-16,TASTYBITE,19795.0,19850.0,19201.25,19262.6,627,0.3956,1585
2021-09-17,TASTYBITE,19495.0,19495.0,18601.25,18738.4,1118,0.49340000000000006,2266
2021-09-20,TASTYBITE,18500.0,19275.95,18500.0,18581.45,547,0.24760000000000001,2209
2021-09-21,TASTYBITE,18581.45,18825.35,18010.0,18383.9,1048,0.49340000000000006,2124
2021-09-22,TASTYBITE,18445.65,18518.6,18212.1,18344.65,383,0.47880000000000006,800
2021-09-23,TASTYBITE,18400.0,18500.0,18150.0,18413.8,572,0.4868,1175
2021-09-24,TASTYBITE,18351.0,18550.0,18350.6,18440.1,414,0.4268,970
2021-09-27,TASTYBITE,18740.0,18740.0,18310.0,18460.25,746,0.6295000000000001,1185
2021-09-28,TASTYBITE,18482.15,18516.4,17900.0,18027.8,1075,0.5749000000000001,1870
2021-09-29,TASTYBITE,18099.7,18214.0,17907.85,17994.35,436,0.4133,1055
2021-09-30,TASTYBITE,17951.05,18057.95,17725.0,17760.5,706,0.6188,1141
2021-10-01,TASTYBITE,17770.9,17853.95,17525.0,17652.25,935,0.4545,2057
2021-10-04,TASTYBITE,17799.95,18000.0,17730.9,17935.0,1349,0.7022,1921
