Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,MUKTAARTS,38.25,38.5,37.05,38.15,2851,0.5405,5275
2021-09-02,MUKTAARTS,38.9,39.95,37.55,39.2,12479,0.738,16909
2021-09-03,MUKTAARTS,39.2,39.2,37.25,37.7,20121,0.758,26545
2021-09-06,MUKTAARTS,37.75,38.75,37.35,37.55,3496,0.28940000000000005,12081
2021-09-07,MUKTAARTS,38.5,38.5,36.75,38.0,975,0.5499,1773
2021-09-08,MUKTAARTS,38.05,38.5,37.05,37.85,3901,0.3644,10705
2021-09-09,MUKTAARTS,37.15,38.15,37.05,37.25,3068,0.3284,9341
2021-09-13,MUKTAARTS,36.95,38.35,36.8,37.9,3465,0.1643,21084
2021-09-14,MUKTAARTS,38.5,38.5,37.65,37.7,5151,0.4792,10749
2021-09-15,MUKTAARTS,37.8,39.0,37.3,37.95,13826,0.4499,30733
2021-09-16,MUKTAARTS,37.95,39.0,37.75,38.75,6623,0.5245000000000001,12628
2021-09-17,MUKTAARTS,38.5,39.5,37.3,37.95,4942,0.47700000000000004,10360
2021-09-20,MUKTAARTS,38.5,39.0,37.05,37.4,25410,0.8933,28446
2021-09-21,MUKTAARTS,38.3,39.25,36.2,39.25,18652,0.6306,29579
2021-09-22,MUKTAARTS,39.9,41.2,39.4,41.2,17143,0.9473,18096
2021-09-23,MUKTAARTS,42.5,43.25,40.0,40.65,36845,0.6626000000000001,55607
2021-09-24,MUKTAARTS,41.0,41.35,39.7,39.8,7171,0.5387,13311
2021-09-27,MUKTAARTS,41.5,41.75,40.9,41.75,33868,0.8976000000000001,37732
2021-09-28,MUKTAARTS,43.0,43.05,41.05,42.25,13972,0.5202,26860
2021-09-29,MUKTAARTS,42.65,43.1,41.5,42.65,4151,0.5828,7122
2021-09-30,MUKTAARTS,44.2,44.2,41.5,42.3,7071,0.6556000000000001,10785
2021-10-01,MUKTAARTS,42.95,42.95,41.5,42.0,3668,0.7506999999999999,4886
2021-10-04,MUKTAARTS,42.95,43.35,40.15,41.3,27685,0.6545000000000001,42301
2021-10-05,MUKTAARTS,41.0,41.35,39.35,39.75,25705,0.7212999999999999,35639
2021-10-06,MUKTAARTS,40.3,40.95,39.5,39.8,13214,0.7731,17092
2021-10-07,MUKTAARTS,39.85,41.0,39.85,40.65,3244,0.47100000000000003,6888
2021-10-08,MUKTAARTS,41.0,41.5,39.0,40.0,7958,0.6648000000000001,11970
2021-10-11,MUKTAARTS,40.5,40.95,39.05,40.05,6488,0.48450000000000004,13390
2021-10-12,MUKTAARTS,40.8,41.8,39.85,40.25,14748,0.36340000000000006,40585
2021-10-13,MUKTAARTS,40.5,41.5,40.15,40.4,8835,0.6859000000000001,12881
2021-10-14,MUKTAARTS,41.15,41.75,40.05,40.6,16862,0.6957,24238
2021-10-18,MUKTAARTS,41.6,41.6,40.2,40.35,5891,0.5054,11657
2021-10-19,MUKTAARTS,39.7,44.35,39.3,43.2,48052,0.3189,150666
2021-10-20,MUKTAARTS,43.2,47.5,39.95,47.45,115873,0.33270000000000005,348288
2021-10-21,MUKTAARTS,48.0,49.0,44.4,45.1,52551,0.6257,83986
2021-10-22,MUKTAARTS,45.35,45.35,42.5,42.75,19011,0.5638000000000001,33717
2021-10-25,MUKTAARTS,41.95,46.65,40.35,43.05,31096,0.2736,113662
2021-10-26,MUKTAARTS,42.35,44.3,42.35,42.95,10060,0.6677,15067
2021-10-27,MUKTAARTS,43.85,45.85,42.45,44.15,44590,0.4056,109931
2021-10-28,MUKTAARTS,45.85,47.0,43.55,44.35,31904,0.36840000000000006,86600
2021-10-29,MUKTAARTS,44.05,47.2,43.0,46.45,34830,0.6539,53261
2021-11-01,MUKTAARTS,49.7,50.9,47.15,48.4,66747,0.4692,142266
2021-11-02,MUKTAARTS,48.25,52.5,47.15,50.35,96970,0.3165,306387
2021-11-03,MUKTAARTS,51.75,52.0,48.15,48.85,23940,0.6026,39728
2021-11-04,MUKTAARTS,49.8,50.95,48.2,49.65,13297,0.5565,23896
2021-11-08,MUKTAARTS,49.65,52.5,48.75,51.25,26866,0.4429,60654
2021-11-09,MUKTAARTS,52.2,54.15,50.2,51.8,50581,0.31620000000000004,159949
2021-11-10,MUKTAARTS,51.25,52.45,49.7,50.25,18529,0.5659000000000001,32745
2021-11-11,MUKTAARTS,50.25,51.45,47.4,48.0,29805,0.6890000000000001,43258
2021-11-12,MUKTAARTS,47.8,49.45,44.1,46.4,32008,0.4753,67337
2021-11-15,MUKTAARTS,48.4,48.4,45.5,46.6,19953,0.9339000000000001,21366
2021-11-16,MUKTAARTS,48.1,48.1,45.05,45.25,7226,0.5879,12291
2021-11-17,MUKTAARTS,45.0,46.5,45.0,45.45,4609,0.7656000000000001,6020
2021-11-18,MUKTAARTS,45.45,45.8,42.95,43.2,4924,0.6459999999999999,7622
2021-11-22,MUKTAARTS,44.9,44.9,40.5,41.2,27588,0.8882,31061
2021-11-23,MUKTAARTS,40.9,45.3,40.3,45.25,17545,0.7803,22484
