Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,RSSOFTWARE,35.95,37.0,34.6,35.1,86777,0.5096,170277
2021-09-02,RSSOFTWARE,36.8,36.8,35.0,35.45,30923,0.4304,71840
2021-09-03,RSSOFTWARE,36.1,36.2,35.5,35.7,36809,0.6047,60867
2021-09-06,RSSOFTWARE,36.2,36.2,34.65,34.9,27045,0.6828000000000001,39610
2021-09-07,RSSOFTWARE,35.5,35.5,33.6,33.95,28927,0.6131000000000001,47180
2021-09-08,RSSOFTWARE,33.8,35.5,33.65,34.05,18987,0.4721,40218
2021-09-09,RSSOFTWARE,34.6,34.7,33.3,33.6,33624,0.6575,51140
2021-09-13,RSSOFTWARE,33.6,35.2,31.0,33.4,33955,0.3272,103783
2021-09-14,RSSOFTWARE,33.5,34.8,33.4,34.0,24199,0.5152,46966
2021-09-15,RSSOFTWARE,34.95,36.35,34.05,34.95,44622,0.3893,114615
2021-09-16,RSSOFTWARE,35.65,35.65,34.0,34.5,24871,0.5156000000000001,48239
2021-09-17,RSSOFTWARE,34.5,34.95,33.25,33.6,20536,0.5636,36439
2021-09-20,RSSOFTWARE,33.8,34.75,32.1,32.7,28771,0.638,45095
2021-09-21,RSSOFTWARE,32.5,33.2,31.5,31.95,36164,0.5326,67903
2021-09-22,RSSOFTWARE,31.9,33.1,31.85,32.15,13885,0.3056,45428
2021-09-23,RSSOFTWARE,33.4,33.4,32.3,32.65,16472,0.2521,65347
2021-09-24,RSSOFTWARE,33.35,33.4,32.15,32.3,26474,0.48340000000000005,54770
2021-09-27,RSSOFTWARE,32.0,32.75,31.5,31.8,18999,0.5223,36373
2021-09-28,RSSOFTWARE,32.1,32.3,31.45,31.65,17338,0.5887,29451
2021-09-29,RSSOFTWARE,31.7,33.0,31.4,32.5,24223,0.6487,37340
2021-09-30,RSSOFTWARE,32.95,33.0,32.1,32.8,27609,0.7768,35542
2021-10-01,RSSOFTWARE,33.0,35.35,32.4,34.65,93282,0.6523000000000001,143004
2021-10-04,RSSOFTWARE,35.4,37.25,34.7,35.7,83401,0.5564,149901
2021-10-05,RSSOFTWARE,35.9,35.9,34.4,34.6,28692,0.6288,45628
2021-10-06,RSSOFTWARE,35.0,35.95,34.55,34.7,28776,0.5197999999999999,55363
2021-10-07,RSSOFTWARE,35.5,37.95,35.25,35.8,125239,0.44380000000000003,282185
2021-10-08,RSSOFTWARE,36.4,37.45,35.8,36.35,57411,0.5297999999999999,108369
2021-10-11,RSSOFTWARE,37.1,38.95,34.3,38.05,193109,0.47500000000000003,406565
2021-10-12,RSSOFTWARE,38.8,41.0,37.7,38.15,232467,0.46299999999999997,502043
2021-10-13,RSSOFTWARE,38.95,38.95,36.2,36.75,64895,0.4908,132225
2021-10-14,RSSOFTWARE,37.3,38.0,36.45,36.7,48095,0.54,89063
2021-10-18,RSSOFTWARE,37.45,37.6,35.0,35.6,47913,0.6386000000000001,75032
2021-10-19,RSSOFTWARE,35.8,37.0,34.7,34.8,64147,0.5722,112111
2021-10-20,RSSOFTWARE,34.8,35.5,32.95,33.25,67094,0.6725,99761
2021-10-21,RSSOFTWARE,34.0,34.4,33.1,33.45,24198,0.6558,36898
2021-10-22,RSSOFTWARE,33.85,34.3,32.85,33.55,31167,0.5436,57337
2021-10-25,RSSOFTWARE,33.5,34.0,32.75,33.4,10741,0.5281,20339
2021-10-26,RSSOFTWARE,34.0,34.0,32.95,33.6,12737,0.5834,21833
