Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,DICIND,463.0,463.0,453.0,454.7,1680,0.6098,2755
2021-09-02,DICIND,459.0,463.9,454.0,456.05,2729,0.5325,5125
2021-09-03,DICIND,459.9,460.95,444.1,445.9,3064,0.6406000000000001,4783
2021-09-06,DICIND,447.75,462.45,435.0,454.85,8363,0.5145000000000001,16254
2021-09-07,DICIND,457.8,479.9,450.0,466.85,3682,0.6753,5452
2021-09-08,DICIND,488.0,488.0,461.2,470.0,5069,0.4036,12560
2021-09-09,DICIND,472.2,477.95,462.4,471.85,2608,0.6425,4059
2021-09-13,DICIND,465.0,484.9,461.5,478.6,1280,0.639,2003
2021-09-14,DICIND,491.0,491.0,467.2,470.95,2375,0.6327,3754
2021-09-15,DICIND,463.1,486.65,463.1,474.55,6403,0.48740000000000006,13136
2021-09-16,DICIND,480.95,480.95,468.0,469.5,1579,0.46840000000000004,3371
2021-09-17,DICIND,476.65,476.7,454.5,459.25,1933,0.5913,3269
2021-09-20,DICIND,468.25,490.0,465.0,477.0,15202,0.5504,27620
2021-09-21,DICIND,488.0,488.0,466.5,476.9,2570,0.5228,4916
2021-09-22,DICIND,479.0,479.0,470.0,472.2,1661,0.7162999999999999,2319
2021-09-23,DICIND,480.0,484.8,471.45,476.35,1379,0.5724,2409
2021-09-24,DICIND,475.8,478.0,459.0,462.75,4957,0.5854,8467
2021-09-27,DICIND,464.5,469.95,461.25,467.65,674,0.6607999999999999,1020
2021-09-28,DICIND,462.2,477.8,458.5,463.25,1363,0.3711,3673
2021-09-29,DICIND,455.5,468.0,455.3,457.95,1822,0.35130000000000006,5186
2021-09-30,DICIND,476.95,476.95,456.5,467.15,2694,0.42110000000000003,6397
2021-10-01,DICIND,463.15,468.0,455.0,457.95,2882,0.5213,5529
2021-10-04,DICIND,458.0,467.7,458.0,463.95,1401,0.38780000000000003,3613
2021-10-05,DICIND,467.8,472.0,460.0,468.45,5645,0.5142,10979
2021-10-06,DICIND,470.0,478.8,462.35,466.45,5430,0.4079,13312
2021-10-07,DICIND,475.95,476.0,467.05,471.25,662,0.37939999999999996,1745
2021-10-08,DICIND,473.0,475.0,467.0,469.35,1149,0.5139,2236
2021-10-11,DICIND,460.15,469.8,459.0,462.3,1563,0.5039,3102
2021-10-12,DICIND,467.0,479.0,462.5,473.8,2893,0.5246999999999999,5514
2021-10-13,DICIND,479.0,479.0,466.35,468.95,2047,0.622,3291
2021-10-14,DICIND,478.0,478.0,458.0,460.05,2608,0.6672,3909
2021-10-18,DICIND,461.9,473.55,455.1,456.55,2858,0.48950000000000005,5839
2021-10-19,DICIND,469.0,469.95,452.65,460.1,4975,0.384,12955
2021-10-20,DICIND,452.0,459.75,450.0,452.15,1374,0.5744,2392
2021-10-21,DICIND,453.15,455.5,448.3,449.5,899,0.775,1160
2021-10-22,DICIND,456.0,462.25,446.5,450.4,1439,0.5528000000000001,2603
2021-10-25,DICIND,443.2,445.75,433.3,439.8,1152,0.5125,2248
2021-10-26,DICIND,441.2,442.85,430.1,433.7,4735,0.663,7142
2021-10-27,DICIND,434.5,449.0,434.5,446.6,1543,0.6885,2241
2021-10-28,DICIND,474.0,474.0,428.0,431.3,3676,0.3693,9955
2021-10-29,DICIND,425.0,440.95,418.65,424.55,2037,0.5906,3449
2021-11-01,DICIND,415.2,447.25,415.2,440.45,3153,0.4698,6712
2021-11-02,DICIND,444.0,444.0,430.6,432.3,930,0.5336,1743
2021-11-03,DICIND,431.0,441.95,430.0,436.95,1371,0.5297999999999999,2588
2021-11-04,DICIND,430.5,443.0,430.5,434.45,134,0.8323,161
2021-11-08,DICIND,435.0,438.4,431.2,434.75,721,0.7906000000000001,912
2021-11-09,DICIND,437.0,449.5,437.0,441.4,1399,0.6709999999999999,2085
2021-11-10,DICIND,437.95,450.0,431.25,436.65,1691,0.5935,2849
2021-11-11,DICIND,447.95,447.95,429.0,430.7,1546,0.629,2458
2021-11-12,DICIND,432.05,445.05,391.9,433.0,3755,0.5382,6977
2021-11-15,DICIND,443.0,452.15,416.0,417.15,2035,0.4989,4079
2021-11-16,DICIND,427.2,434.5,400.0,407.85,8448,0.6628000000000001,12746
2021-11-17,DICIND,418.0,418.0,401.3,403.3,2071,0.6359,3257
2021-11-18,DICIND,416.0,416.0,396.0,401.4,1196,0.7195999999999999,1662
2021-11-22,DICIND,409.4,409.8,392.0,393.7,1530,0.718,2131
2021-11-23,DICIND,392.2,404.9,391.5,395.35,1569,0.79,1986
2021-11-24,DICIND,404.6,404.8,393.3,395.5,692,0.6541,1058
2021-11-25,DICIND,390.55,405.0,390.55,396.95,1606,0.7041,2281
2021-11-26,DICIND,393.65,407.85,392.85,401.45,2489,0.6529,3812
2021-11-29,DICIND,402.0,402.0,382.2,391.15,1155,0.6818000000000001,1694
2021-11-30,DICIND,390.05,398.95,390.05,392.2,861,0.6312,1364
2021-12-01,DICIND,391.25,396.35,389.1,391.05,602,0.4571,1317
2021-12-02,DICIND,391.2,404.8,388.2,389.75,708,0.48590000000000005,1457
2021-12-03,DICIND,403.65,421.0,393.15,403.8,2099,0.3577,5868
2021-12-06,DICIND,410.0,412.0,396.0,405.1,1732,0.7136,2427
2021-12-07,DICIND,396.0,411.75,396.0,398.9,767,0.5436,1411
2021-12-08,DICIND,408.65,419.0,400.5,416.15,1138,0.6404000000000001,1777
2021-12-09,DICIND,409.65,423.95,405.05,411.95,900,0.6818000000000001,1320
2021-12-10,DICIND,420.0,424.0,405.95,411.1,1083,0.5007,2163
2021-12-13,DICIND,414.9,430.0,409.1,425.35,3278,0.3954,8291
2021-12-14,DICIND,413.25,432.0,413.0,417.2,509,0.4875,1044
2021-12-15,DICIND,415.8,419.95,410.0,412.6,1380,0.6324000000000001,2182
2021-12-16,DICIND,420.85,421.05,401.05,404.3,2495,0.5431,4594
2021-12-17,DICIND,414.8,414.8,397.0,399.95,434,0.7668,566
2021-12-20,DICIND,392.95,395.0,369.95,371.95,3582,0.6547,5471
2021-12-21,DICIND,369.25,385.0,369.25,381.9,1243,0.7456999999999999,1667
2021-12-22,DICIND,378.4,396.8,374.1,392.65,1299,0.6156,2110
2021-12-23,DICIND,388.0,424.0,388.0,393.15,1122,0.6026,1862
2021-12-24,DICIND,395.95,395.95,388.0,388.15,1962,0.7831999999999999,2505
2021-12-27,DICIND,390.2,398.7,388.0,389.7,672,0.34600000000000003,1942
2021-12-28,DICIND,398.25,400.0,395.3,397.95,416,0.5917,703
2021-12-29,DICIND,394.0,403.0,388.75,400.35,1460,0.7304,1999
2021-12-30,DICIND,408.0,408.0,395.85,399.9,3083,0.8073,3819
2021-12-31,DICIND,399.9,411.35,391.0,394.8,1029,0.6455,1594
2022-01-03,DICIND,398.05,404.0,394.45,398.1,1094,0.7269,1505
2022-01-04,DICIND,399.0,402.95,392.05,399.4,986,0.5861999999999999,1682
2022-01-05,DICIND,400.2,405.95,399.05,400.55,321,0.6646,483
2022-01-06,DICIND,400.55,405.0,396.3,399.8,2057,0.856,2403
2022-01-07,DICIND,399.8,407.0,397.65,402.7,3216,0.8146,3948
