Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,GANESHHOUC,130.0,131.5,125.25,126.3,17993,0.5689000000000001,31630
2021-09-02,GANESHHOUC,127.0,138.9,125.05,130.05,164869,0.4911,335699
2021-09-03,GANESHHOUC,130.0,143.05,128.0,142.9,324952,0.6677,486641
2021-09-06,GANESHHOUC,144.9,157.15,139.25,156.95,284143,0.518,548549
2021-09-07,GANESHHOUC,160.0,161.9,143.15,144.15,152708,0.5398,282881
2021-09-08,GANESHHOUC,144.0,156.7,141.5,153.65,82269,0.3998,205788
2021-09-09,GANESHHOUC,153.9,161.0,150.35,158.0,117656,0.6354,185159
2021-09-13,GANESHHOUC,160.25,168.7,152.0,162.7,113763,0.4798,237113
2021-09-14,GANESHHOUC,164.5,171.0,163.15,165.95,74828,0.5111,146402
2021-09-15,GANESHHOUC,165.0,182.0,165.0,176.35,254815,0.6448,395156
2021-09-16,GANESHHOUC,181.0,184.1,172.35,175.9,92878,0.5654,164269
2021-09-17,GANESHHOUC,175.0,177.5,167.15,167.25,68269,0.7438,91789
2021-09-20,GANESHHOUC,167.0,167.0,158.9,159.1,53389,0.6557,81429
2021-09-21,GANESHHOUC,158.75,158.75,151.15,153.0,46627,0.6447,72327
2021-09-22,GANESHHOUC,149.0,160.0,149.0,150.4,33952,0.5377000000000001,63138
2021-09-23,GANESHHOUC,152.7,157.9,151.85,157.9,89561,0.8167,109663
2021-09-24,GANESHHOUC,159.8,165.7,153.4,162.7,62114,0.5675,109459
2021-09-27,GANESHHOUC,158.15,166.85,158.15,158.75,24549,0.6354,38634
2021-09-28,GANESHHOUC,164.4,164.4,154.0,156.15,26090,0.5777,45159
2021-09-29,GANESHHOUC,153.0,160.5,152.5,159.2,27290,0.6873,39704
2021-09-30,GANESHHOUC,161.9,167.0,159.05,165.95,77979,0.7005,111323
2021-10-01,GANESHHOUC,166.95,173.9,161.5,171.75,52121,0.6827,76348
2021-10-04,GANESHHOUC,174.0,175.0,168.9,172.95,34370,0.6411,53615
2021-10-05,GANESHHOUC,173.8,176.0,168.5,175.0,31119,0.5146000000000001,60473
2021-10-06,GANESHHOUC,176.6,183.5,172.25,182.3,160980,0.7382,218073
2021-10-07,GANESHHOUC,185.0,191.4,177.4,191.4,362560,0.8789,412510
2021-10-08,GANESHHOUC,197.0,200.95,195.15,200.95,195122,0.7123999999999999,273888
2021-10-11,GANESHHOUC,205.0,210.95,201.05,206.4,203834,0.5491,371235
2021-10-12,GANESHHOUC,202.5,211.5,196.1,207.75,105801,0.4158,254459
2021-10-13,GANESHHOUC,211.0,218.1,203.1,217.8,266011,0.6701,396973
2021-10-14,GANESHHOUC,222.0,228.65,210.35,223.1,312955,0.5329,587299
2021-10-18,GANESHHOUC,230.0,230.0,211.95,212.95,87293,0.6392,136573
