Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-10-12,TVVISION,2.1,2.1,2.1,2.1,2154,1.0,2154
2021-10-13,TVVISION,2.2,2.2,2.0,2.1,95434,0.9684999999999999,98541
2021-10-14,TVVISION,2.2,2.2,2.1,2.2,93910,0.9984999999999999,94053
2021-10-18,TVVISION,2.3,2.3,2.3,2.3,4407,1.0,4407
2021-10-19,TVVISION,2.4,2.4,2.4,2.4,5511,1.0,5511
2021-10-20,TVVISION,2.5,2.5,2.5,2.5,16136,1.0,16136
2021-10-21,TVVISION,2.6,2.6,2.6,2.6,19058,0.9990000000000001,19078
2021-10-22,TVVISION,2.7,2.7,2.7,2.7,19018,1.0,19018
2021-10-25,TVVISION,2.8,2.8,2.6,2.6,45388,0.7928000000000001,57248
2021-10-26,TVVISION,2.5,2.7,2.5,2.7,36758,0.7112999999999999,51674
2021-10-27,TVVISION,2.8,2.8,2.7,2.8,28634,0.9781000000000001,29276
2021-10-28,TVVISION,2.9,2.9,2.9,2.9,24242,0.9995999999999999,24252
2021-10-29,TVVISION,3.0,3.0,3.0,3.0,17096,0.865,19765
2021-11-01,TVVISION,3.15,3.15,3.15,3.15,19599,0.9941,19716
2021-11-02,TVVISION,3.3,3.3,3.25,3.3,31893,0.9998,31898
2021-11-03,TVVISION,3.45,3.45,3.4,3.45,50297,0.9738,51648
2022-08-08,TVVISION,2.45,2.45,2.45,2.45,8762,0.9924,8829
2022-08-10,TVVISION,2.55,2.55,2.55,2.55,7525,1.0,7525
2022-08-11,TVVISION,2.65,2.65,2.65,2.65,4602,1.0,4602
2022-08-12,TVVISION,2.75,2.75,2.75,2.75,3219,0.9969,3229
2022-08-16,TVVISION,2.85,2.85,2.85,2.85,903,1.0,903
2022-08-17,TVVISION,2.95,2.95,2.95,2.95,8804,0.9999,8805
2022-08-18,TVVISION,3.05,3.05,3.05,3.05,3463,0.9997,3464
2022-08-19,TVVISION,3.2,3.2,3.2,3.2,2514,0.9995999999999999,2515
2022-08-22,TVVISION,3.35,3.35,3.35,3.35,9055,0.9816,9225
2022-08-23,TVVISION,3.5,3.5,3.5,3.5,1343,0.9993000000000001,1344
2022-08-24,TVVISION,3.65,3.65,3.65,3.65,2417,0.9995999999999999,2418
