Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,CMICABLES,50.9,51.4,48.65,49.55,31535,0.503,62700
2021-09-02,CMICABLES,49.0,50.15,48.25,48.7,45502,0.6607,68866
2021-09-03,CMICABLES,48.1,49.5,47.5,47.8,35266,0.6425,54886
2021-09-06,CMICABLES,48.85,48.85,47.6,47.7,24097,0.4855,49637
2021-09-07,CMICABLES,47.65,48.3,46.2,46.35,47855,0.5992000000000001,79868
2021-09-08,CMICABLES,46.6,47.4,45.0,45.4,83384,0.7440000000000001,112074
2021-09-09,CMICABLES,45.4,47.5,45.1,46.6,61607,0.6068,101536
2021-09-13,CMICABLES,49.9,51.5,47.6,48.6,174743,0.3582,487819
2021-09-14,CMICABLES,49.0,50.35,48.4,49.3,53282,0.49060000000000004,108602
2021-09-15,CMICABLES,48.6,50.5,48.25,48.6,84438,0.49960000000000004,169021
2021-09-16,CMICABLES,48.5,49.1,47.3,48.0,51236,0.5731,89405
2021-09-17,CMICABLES,48.0,49.0,46.35,47.3,39727,0.532,74677
2021-09-20,CMICABLES,46.35,47.2,45.6,46.3,42954,0.6479,66296
2021-09-21,CMICABLES,46.9,46.9,43.3,43.95,96327,0.6751,142686
2021-09-22,CMICABLES,45.0,45.5,43.6,44.15,47469,0.6404000000000001,74126
2021-09-23,CMICABLES,44.75,45.1,44.25,44.6,23240,0.6444,36065
2021-09-24,CMICABLES,44.3,45.35,42.9,43.1,66485,0.7463,89092
2021-09-27,CMICABLES,43.8,44.2,43.0,43.35,30714,0.6311,48671
2021-09-28,CMICABLES,43.1,43.6,42.6,42.95,26894,0.6036,44559
2021-09-29,CMICABLES,42.55,43.15,42.1,42.25,45102,0.6618,68154
2021-09-30,CMICABLES,42.55,43.4,41.75,42.9,22985,0.5125,44846
2021-10-01,CMICABLES,42.5,46.0,42.1,45.2,56941,0.6273,90767
2021-10-04,CMICABLES,45.65,48.2,44.5,47.55,108768,0.7071,153828
2021-10-05,CMICABLES,51.0,52.4,47.0,47.8,274601,0.49,560414
2021-10-06,CMICABLES,47.8,49.0,46.05,47.1,57719,0.4404,131072
2021-10-07,CMICABLES,47.6,47.8,44.85,45.55,59091,0.6551,90199
2021-10-08,CMICABLES,45.8,45.85,44.6,45.3,57925,0.6763,85646
