Date,symbol,open,high,low,close,deliverable volume,deliverable_percentage,volume
2021-09-01,PNB,36.6,37.45,36.55,37.35,8212065,0.1979,41504907
2021-09-02,PNB,37.25,37.8,37.2,37.45,9378128,0.2611,35910903
2021-09-03,PNB,37.5,38.55,37.5,38.05,9805784,0.1829,53604232
2021-09-06,PNB,38.4,38.5,37.75,37.85,5165276,0.17070000000000002,30264921
2021-09-07,PNB,37.75,37.95,37.15,37.4,5626916,0.18170000000000003,30962650
2021-09-08,PNB,37.35,38.35,37.25,37.65,8203239,0.174,47139154
2021-09-09,PNB,37.65,37.9,37.45,37.55,4019550,0.2005,20050778
2021-09-13,PNB,37.8,37.8,37.35,37.6,4422578,0.2079,21274965
2021-09-14,PNB,37.75,38.35,37.65,37.8,6162088,0.1945,31674866
2021-09-15,PNB,37.95,38.95,37.75,38.75,14990235,0.2604,57565856
2021-09-16,PNB,38.8,41.95,38.5,41.8,56349701,0.2956,190657378
2021-09-17,PNB,42.7,42.75,39.35,39.75,34066445,0.2522,135078081
2021-09-20,PNB,39.5,39.5,38.0,38.1,18696427,0.378,49454941
2021-09-21,PNB,38.2,38.45,37.35,38.1,11539864,0.2549,45279748
2021-09-22,PNB,38.15,38.55,38.0,38.15,5923303,0.21600000000000003,27417221
2021-09-23,PNB,38.5,39.0,38.4,38.5,10226009,0.32630000000000003,31335371
2021-09-24,PNB,39.0,39.0,37.75,37.9,9572586,0.28850000000000003,33176080
2021-09-27,PNB,38.15,38.65,38.05,38.35,10715220,0.317,33799535
2021-09-28,PNB,38.4,39.7,38.35,39.15,21164460,0.24239999999999998,87295894
2021-09-29,PNB,38.8,41.0,38.5,39.65,26532334,0.2559,103695312
2021-09-30,PNB,39.8,41.25,39.6,40.1,17124599,0.2047,83665464
2021-10-01,PNB,39.95,41.2,39.35,40.6,21439947,0.2189,97922965
2021-10-04,PNB,40.9,41.5,40.75,41.1,16456447,0.2616,62912144
2021-10-05,PNB,41.05,41.75,40.75,41.05,15555145,0.24850000000000003,62599441
2021-10-06,PNB,41.3,41.7,39.7,39.9,22003587,0.2867,76749025
2021-10-07,PNB,40.45,40.55,39.85,39.9,12012363,0.3428,35042174
2021-10-08,PNB,40.1,40.5,39.5,40.3,17188569,0.272,63181834
2021-10-11,PNB,40.5,40.9,40.3,40.45,13069684,0.3055,42779749
